cohort;Nt;Nt1;avAnnSurv;avAnnRec;avW;BirdID;sex;age;surv;recruits;Eti;sti;fti;pti
2013;162;240;0.7160493827160493;15.740.740.740.740.700;22.901.234.567.901.200;6457;0;1;0;0;0.0;-0.004447511693888505;-0.00977685760294456;-0.014224369296833064
2013;162;240;0.7160493827160493;15.740.740.740.740.700;22.901.234.567.901.200;6458;1;1;1;1;2.0;0.0017636684303350973;-0.0035656774787209576;-0.0018020090483858598
2013;162;240;0.7160493827160493;15.740.740.740.740.700;22.901.234.567.901.200;6459;1;1;0;1;1.0;-0.004447511693888505;-0.0035656774787209576;-0.008013189172609462
2013;162;240;0.7160493827160493;15.740.740.740.740.700;22.901.234.567.901.200;6460;1;1;0;2;2.0;-0.004447511693888505;0.002645502645502645;-0.0018020090483858598
2013;162;240;0.7160493827160493;15.740.740.740.740.700;22.901.234.567.901.200;6461;0;1;1;1;2.0;0.0017636684303350973;-0.0035656774787209576;-0.0018020090483858598
2013;162;240;0.7160493827160493;15.740.740.740.740.700;22.901.234.567.901.200;6462;1;1;1;2;3.0;0.0017636684303350973;0.002645502645502645;0.004409171075837743
2013;162;240;0.7160493827160493;15.740.740.740.740.700;22.901.234.567.901.200;6463;1;1;1;0;1.0;0.0017636684303350973;-0.00977685760294456;-0.008013189172609462
2013;162;240;0.7160493827160493;15.740.740.740.740.700;22.901.234.567.901.200;6472;1;1;1;1;2.0;0.0017636684303350973;-0.0035656774787209576;-0.0018020090483858598
2013;162;240;0.7160493827160493;15.740.740.740.740.700;22.901.234.567.901.200;6473;1;1;1;0;1.0;0.0017636684303350973;-0.00977685760294456;-0.008013189172609462
2013;162;240;0.7160493827160493;15.740.740.740.740.700;22.901.234.567.901.200;6476;1;1;0;1;1.0;-0.004447511693888505;-0.0035656774787209576;-0.008013189172609462
2013;162;240;0.7160493827160493;15.740.740.740.740.700;22.901.234.567.901.200;6489;0;1;0;0;0.0;-0.004447511693888505;-0.00977685760294456;-0.014224369296833064
2013;162;240;0.7160493827160493;15.740.740.740.740.700;22.901.234.567.901.200;6490;0;1;0;1;1.0;-0.004447511693888505;-0.0035656774787209576;-0.008013189172609462
2013;162;240;0.7160493827160493;15.740.740.740.740.700;22.901.234.567.901.200;6491;1;1;0;3;3.0;-0.004447511693888505;0.008856682769726247;0.004409171075837743
2013;162;240;0.7160493827160493;15.740.740.740.740.700;22.901.234.567.901.200;6492;0;1;1;1;2.0;0.0017636684303350973;-0.0035656774787209576;-0.0018020090483858598
2013;162;240;0.7160493827160493;15.740.740.740.740.700;22.901.234.567.901.200;6493;0;1;0;0;0.0;-0.004447511693888505;-0.00977685760294456;-0.014224369296833064
2013;162;240;0.7160493827160493;15.740.740.740.740.700;22.901.234.567.901.200;6499;1;1;0;2;2.0;-0.004447511693888505;0.002645502645502645;-0.0018020090483858598
2013;162;240;0.7160493827160493;15.740.740.740.740.700;22.901.234.567.901.200;6500;1;1;1;2;3.0;0.0017636684303350973;0.002645502645502645;0.004409171075837743
2013;162;240;0.7160493827160493;15.740.740.740.740.700;22.901.234.567.901.200;6501;0;1;1;0;1.0;0.0017636684303350973;-0.00977685760294456;-0.008013189172609462
2013;162;240;0.7160493827160493;15.740.740.740.740.700;22.901.234.567.901.200;6502;0;1;0;0;0.0;-0.004447511693888505;-0.00977685760294456;-0.014224369296833064
2013;162;240;0.7160493827160493;15.740.740.740.740.700;22.901.234.567.901.200;6506;1;1;0;0;0.0;-0.004447511693888505;-0.00977685760294456;-0.014224369296833064
2013;162;240;0.7160493827160493;15.740.740.740.740.700;22.901.234.567.901.200;6508;1;1;1;1;2.0;0.0017636684303350973;-0.0035656774787209576;-0.0018020090483858598
2013;162;240;0.7160493827160493;15.740.740.740.740.700;22.901.234.567.901.200;6509;0;1;1;0;1.0;0.0017636684303350973;-0.00977685760294456;-0.008013189172609462
2013;162;240;0.7160493827160493;15.740.740.740.740.700;22.901.234.567.901.200;6517;0;1;1;3;4.0;0.0017636684303350973;0.008856682769726247;0.010620351200061346
2013;162;240;0.7160493827160493;15.740.740.740.740.700;22.901.234.567.901.200;6521;0;1;0;2;2.0;-0.004447511693888505;0.002645502645502645;-0.0018020090483858598
2013;162;240;0.7160493827160493;15.740.740.740.740.700;22.901.234.567.901.200;6522;1;1;0;0;0.0;-0.004447511693888505;-0.00977685760294456;-0.014224369296833064
2013;162;240;0.7160493827160493;15.740.740.740.740.700;22.901.234.567.901.200;6526;1;1;1;0;1.0;0.0017636684303350973;-0.00977685760294456;-0.008013189172609462
2013;162;240;0.7160493827160493;15.740.740.740.740.700;22.901.234.567.901.200;6527;0;1;1;1;2.0;0.0017636684303350973;-0.0035656774787209576;-0.0018020090483858598
2013;162;240;0.7160493827160493;15.740.740.740.740.700;22.901.234.567.901.200;6530;1;1;1;0;1.0;0.0017636684303350973;-0.00977685760294456;-0.008013189172609462
2013;162;240;0.7160493827160493;15.740.740.740.740.700;22.901.234.567.901.200;6532;0;1;1;1;2.0;0.0017636684303350973;-0.0035656774787209576;-0.0018020090483858598
2013;162;240;0.7160493827160493;15.740.740.740.740.700;22.901.234.567.901.200;6543;1;1;1;5;6.0;0.0017636684303350973;0.02127904301817345;0.02304271144850855
2013;162;240;0.7160493827160493;15.740.740.740.740.700;22.901.234.567.901.200;6544;1;1;1;1;2.0;0.0017636684303350973;-0.0035656774787209576;-0.0018020090483858598
2013;162;240;0.7160493827160493;15.740.740.740.740.700;22.901.234.567.901.200;6555;1;1;1;0;1.0;0.0017636684303350973;-0.00977685760294456;-0.008013189172609462
2013;162;240;0.7160493827160493;15.740.740.740.740.700;22.901.234.567.901.200;6563;0;1;1;1;2.0;0.0017636684303350973;-0.0035656774787209576;-0.0018020090483858598
2013;162;240;0.7160493827160493;15.740.740.740.740.700;22.901.234.567.901.200;6565;1;1;0;1;1.0;-0.004447511693888505;-0.0035656774787209576;-0.008013189172609462
2013;162;240;0.7160493827160493;15.740.740.740.740.700;22.901.234.567.901.200;6581;0;1;1;0;1.0;0.0017636684303350973;-0.00977685760294456;-0.008013189172609462
2013;162;240;0.7160493827160493;15.740.740.740.740.700;22.901.234.567.901.200;6606;1;1;1;1;2.0;0.0017636684303350973;-0.0035656774787209576;-0.0018020090483858598
2013;162;240;0.7160493827160493;15.740.740.740.740.700;22.901.234.567.901.200;6607;0;1;0;2;2.0;-0.004447511693888505;0.002645502645502645;-0.0018020090483858598
2013;162;240;0.7160493827160493;15.740.740.740.740.700;22.901.234.567.901.200;6638;1;1;1;2;3.0;0.0017636684303350973;0.002645502645502645;0.004409171075837743
2013;162;240;0.7160493827160493;15.740.740.740.740.700;22.901.234.567.901.200;6639;1;1;1;1;2.0;0.0017636684303350973;-0.0035656774787209576;-0.0018020090483858598
2013;162;240;0.7160493827160493;15.740.740.740.740.700;22.901.234.567.901.200;6640;1;1;0;1;1.0;-0.004447511693888505;-0.0035656774787209576;-0.008013189172609462
2013;162;240;0.7160493827160493;15.740.740.740.740.700;22.901.234.567.901.200;6643;1;1;1;2;3.0;0.0017636684303350973;0.002645502645502645;0.004409171075837743
2013;162;240;0.7160493827160493;15.740.740.740.740.700;22.901.234.567.901.200;6644;1;1;1;1;2.0;0.0017636684303350973;-0.0035656774787209576;-0.0018020090483858598
2013;162;240;0.7160493827160493;15.740.740.740.740.700;22.901.234.567.901.200;6647;1;1;1;3;4.0;0.0017636684303350973;0.008856682769726247;0.010620351200061346
2013;162;240;0.7160493827160493;15.740.740.740.740.700;22.901.234.567.901.200;6648;0;1;1;3;4.0;0.0017636684303350973;0.008856682769726247;0.010620351200061346
2013;162;240;0.7160493827160493;15.740.740.740.740.700;22.901.234.567.901.200;6649;1;1;1;1;2.0;0.0017636684303350973;-0.0035656774787209576;-0.0018020090483858598
2013;162;240;0.7160493827160493;15.740.740.740.740.700;22.901.234.567.901.200;6650;0;1;0;0;0.0;-0.004447511693888505;-0.00977685760294456;-0.014224369296833064
2013;162;240;0.7160493827160493;15.740.740.740.740.700;22.901.234.567.901.200;7022;1;NA;1;3;4.0;0.0017636684303350973;0.008856682769726247;0.010620351200061346
2013;162;240;0.7160493827160493;15.740.740.740.740.700;22.901.234.567.901.200;7024;0;NA;0;2;2.0;-0.004447511693888505;0.002645502645502645;-0.0018020090483858598
2013;162;240;0.7160493827160493;15.740.740.740.740.700;22.901.234.567.901.200;6887;0;NA;1;0;1.0;0.0017636684303350973;-0.00977685760294456;-0.008013189172609462
2013;162;240;0.7160493827160493;15.740.740.740.740.700;22.901.234.567.901.200;6645;0;NA;0;1;1.0;-0.004447511693888505;-0.0035656774787209576;-0.008013189172609462
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;3764;0;7;0;1;1.0;-0.0012203626220362624;0.0032078103207810317;0.0019874476987447698
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;4059;1;6;0;0;0.0;-0.0012203626220362624;-0.0009762900976290098;-0.002196652719665272
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;4576;1;5;0;1;1.0;-0.0012203626220362624;0.0032078103207810317;0.0019874476987447698
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;4663;1;5;0;0;0.0;-0.0012203626220362624;-0.0009762900976290098;-0.002196652719665272
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;4682;0;5;1;1;2.0;0.002963737796373779;0.0032078103207810317;0.006171548117154812
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;4722;0;5;0;1;1.0;-0.0012203626220362624;0.0032078103207810317;0.0019874476987447698
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;4723;1;5;1;0;1.0;0.002963737796373779;-0.0009762900976290098;0.0019874476987447698
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;4739;1;5;0;0;0.0;-0.0012203626220362624;-0.0009762900976290098;-0.002196652719665272
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;4745;0;5;0;0;0.0;-0.0012203626220362624;-0.0009762900976290098;-0.002196652719665272
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;4757;0;5;0;1;1.0;-0.0012203626220362624;0.0032078103207810317;0.0019874476987447698
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;5048;0;5;0;0;0.0;-0.0012203626220362624;-0.0009762900976290098;-0.002196652719665272
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;4768;0;4;0;0;0.0;-0.0012203626220362624;-0.0009762900976290098;-0.002196652719665272
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;4854;1;4;1;0;1.0;0.002963737796373779;-0.0009762900976290098;0.0019874476987447698
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;4858;1;4;0;0;0.0;-0.0012203626220362624;-0.0009762900976290098;-0.002196652719665272
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;4872;1;4;0;0;0.0;-0.0012203626220362624;-0.0009762900976290098;-0.002196652719665272
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;4873;1;4;0;0;0.0;-0.0012203626220362624;-0.0009762900976290098;-0.002196652719665272
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;4895;0;4;0;5;5.0;-0.0012203626220362624;0.019944211994421198;0.018723849372384936
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;4896;0;4;1;0;1.0;0.002963737796373779;-0.0009762900976290098;0.0019874476987447698
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;4898;1;4;1;0;1.0;0.002963737796373779;-0.0009762900976290098;0.0019874476987447698
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;4900;0;4;1;0;1.0;0.002963737796373779;-0.0009762900976290098;0.0019874476987447698
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;4929;0;4;1;1;2.0;0.002963737796373779;0.0032078103207810317;0.006171548117154812
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;4933;1;4;0;0;0.0;-0.0012203626220362624;-0.0009762900976290098;-0.002196652719665272
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;4943;0;4;1;0;1.0;0.002963737796373779;-0.0009762900976290098;0.0019874476987447698
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;4960;0;4;0;0;0.0;-0.0012203626220362624;-0.0009762900976290098;-0.002196652719665272
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;4961;1;4;0;1;1.0;-0.0012203626220362624;0.0032078103207810317;0.0019874476987447698
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;4965;1;4;0;0;0.0;-0.0012203626220362624;-0.0009762900976290098;-0.002196652719665272
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;4967;1;4;1;2;3.0;0.002963737796373779;0.007391910739191074;0.010355648535564853
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;4975;1;4;0;0;0.0;-0.0012203626220362624;-0.0009762900976290098;-0.002196652719665272
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;4976;1;4;1;0;1.0;0.002963737796373779;-0.0009762900976290098;0.0019874476987447698
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;5004;0;4;0;1;1.0;-0.0012203626220362624;0.0032078103207810317;0.0019874476987447698
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;5014;1;4;0;3;3.0;-0.0012203626220362624;0.011576011157601115;0.010355648535564853
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;5031;0;4;0;0;0.0;-0.0012203626220362624;-0.0009762900976290098;-0.002196652719665272
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;5623;0;4;0;2;2.0;-0.0012203626220362624;0.007391910739191074;0.006171548117154812
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;5136;1;3;0;1;1.0;-0.0012203626220362624;0.0032078103207810317;0.0019874476987447698
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;5139;0;3;1;0;1.0;0.002963737796373779;-0.0009762900976290098;0.0019874476987447698
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;5140;1;3;0;1;1.0;-0.0012203626220362624;0.0032078103207810317;0.0019874476987447698
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;5195;0;3;1;0;1.0;0.002963737796373779;-0.0009762900976290098;0.0019874476987447698
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;5202;0;3;0;0;0.0;-0.0012203626220362624;-0.0009762900976290098;-0.002196652719665272
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;5214;1;3;0;1;1.0;-0.0012203626220362624;0.0032078103207810317;0.0019874476987447698
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;5222;0;3;0;0;0.0;-0.0012203626220362624;-0.0009762900976290098;-0.002196652719665272
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;5253;0;3;0;0;0.0;-0.0012203626220362624;-0.0009762900976290098;-0.002196652719665272
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;5284;1;3;1;1;2.0;0.002963737796373779;0.0032078103207810317;0.006171548117154812
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;5294;1;3;0;0;0.0;-0.0012203626220362624;-0.0009762900976290098;-0.002196652719665272
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;5311;0;3;0;0;0.0;-0.0012203626220362624;-0.0009762900976290098;-0.002196652719665272
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;5407;1;3;1;0;1.0;0.002963737796373779;-0.0009762900976290098;0.0019874476987447698
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;5410;1;3;0;1;1.0;-0.0012203626220362624;0.0032078103207810317;0.0019874476987447698
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;5424;0;3;1;0;1.0;0.002963737796373779;-0.0009762900976290098;0.0019874476987447698
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;5449;0;3;0;0;0.0;-0.0012203626220362624;-0.0009762900976290098;-0.002196652719665272
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;5461;0;3;0;1;1.0;-0.0012203626220362624;0.0032078103207810317;0.0019874476987447698
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;5466;0;3;1;0;1.0;0.002963737796373779;-0.0009762900976290098;0.0019874476987447698
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;5517;0;3;0;0;0.0;-0.0012203626220362624;-0.0009762900976290098;-0.002196652719665272
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;5589;1;3;1;0;1.0;0.002963737796373779;-0.0009762900976290098;0.0019874476987447698
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;5616;0;3;0;0;0.0;-0.0012203626220362624;-0.0009762900976290098;-0.002196652719665272
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;5625;1;3;1;0;1.0;0.002963737796373779;-0.0009762900976290098;0.0019874476987447698
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;5675;0;3;1;1;2.0;0.002963737796373779;0.0032078103207810317;0.006171548117154812
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;5678;1;3;0;0;0.0;-0.0012203626220362624;-0.0009762900976290098;-0.002196652719665272
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;6245;1;NA;1;1;2.0;0.002963737796373779;0.0032078103207810317;0.006171548117154812
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;6250;1;2;1;0;1.0;0.002963737796373779;-0.0009762900976290098;0.0019874476987447698
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;6251;0;2;1;0;1.0;0.002963737796373779;-0.0009762900976290098;0.0019874476987447698
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;6260;0;2;0;0;0.0;-0.0012203626220362624;-0.0009762900976290098;-0.002196652719665272
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;6267;1;2;1;0;1.0;0.002963737796373779;-0.0009762900976290098;0.0019874476987447698
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;6269;1;2;1;0;1.0;0.002963737796373779;-0.0009762900976290098;0.0019874476987447698
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;6270;0;2;1;0;1.0;0.002963737796373779;-0.0009762900976290098;0.0019874476987447698
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;6280;0;2;0;0;0.0;-0.0012203626220362624;-0.0009762900976290098;-0.002196652719665272
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;6285;0;2;0;0;0.0;-0.0012203626220362624;-0.0009762900976290098;-0.002196652719665272
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;6289;0;2;0;0;0.0;-0.0012203626220362624;-0.0009762900976290098;-0.002196652719665272
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;6290;1;2;1;0;1.0;0.002963737796373779;-0.0009762900976290098;0.0019874476987447698
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;6316;1;2;1;1;2.0;0.002963737796373779;0.0032078103207810317;0.006171548117154812
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;6317;1;2;0;0;0.0;-0.0012203626220362624;-0.0009762900976290098;-0.002196652719665272
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;6321;1;2;0;0;0.0;-0.0012203626220362624;-0.0009762900976290098;-0.002196652719665272
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;6323;1;2;0;1;1.0;-0.0012203626220362624;0.0032078103207810317;0.0019874476987447698
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;6344;0;2;0;2;2.0;-0.0012203626220362624;0.007391910739191074;0.006171548117154812
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;6370;1;2;1;0;1.0;0.002963737796373779;-0.0009762900976290098;0.0019874476987447698
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;6377;0;2;0;0;0.0;-0.0012203626220362624;-0.0009762900976290098;-0.002196652719665272
2014;240;110;0.2916666666666667;0.23333333333333334;0.525;6384;1;2;1;0;1.0;0.002963737796373779;-0.0009762900976290098;0.0019874476987447698
